DATES,YEARS,FEPR,FEPT,FPR,FVIR,FVIT,FVPR,FVPT,FWCT,FWIP,FWIR,FWIT,FWPR,FWPT,GVIR:GROUP1,GVIT:GROUP1,GVPR:GROUP1,GVPT:GROUP1,GWCT:GROUP1,GWIR:GROUP1,GWIT:GROUP1,GWPR:GROUP1,GWPT:GROUP1,TIMESTEP,WBHP:INJ,WBHP:PRD,WEPR:INJ,WEPR:PRD,WPI:INJ,WPI:PRD,WSTAT:INJ,WSTAT:PRD,WTHP:INJ,WTHP:PRD,WTICHEA:INJ,WTICHEA:PRD,WTPCHEA:INJ,WTPCHEA:PRD,WVIR:INJ,WVIR:PRD,WVIT:INJ,WVIT:PRD,WVPR:INJ,WVPR:PRD,WVPT:INJ,WVPT:PRD,WWCT:INJ,WWCT:PRD,WWIR:INJ,WWIR:PRD,WWIT:INJ,WWIT:PRD,WWPR:INJ,WWPR:PRD,WWPT:INJ,WWPT:PRD
2031-11-27 00:00:00,11.904175586998464,-0.0,0.0,257.9714050292969,8206.1572265625,35680376.0,8208.5712890625,35690868.0,1.0,881208640.0,8000.0,34784000.0,8000.0,34784000.0,8206.1572265625,35680376.0,8208.5712890625,35690868.0,1.0,8000.0,34784000.0,8000.0,34784000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.08895111083984,8206.1572265625,0.0,35680376.0,0.0,-0.0,8208.5712890625,0.0,35690868.0,0.0,1.0,8000.0,0.0,34784000.0,0.0,-0.0,8000.0,0.0,34784000.0
2031-12-14 12:00:00,11.952087230980396,-0.0,0.0,257.9714050292969,8206.1572265625,35823984.0,8208.5712890625,35834520.0,1.0,881208640.0,8000.0,34924000.0,8000.0,34924000.0,8206.1572265625,35823984.0,8208.5712890625,35834520.0,1.0,8000.0,34924000.0,8000.0,34924000.0,17.5,266.5433349609375,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.0776596069336,8206.1572265625,0.0,35823984.0,0.0,-0.0,8208.5712890625,0.0,35834520.0,0.0,1.0,8000.0,0.0,34924000.0,0.0,-0.0,8000.0,0.0,34924000.0
2032-01-01 00:00:00,11.999999828636646,-0.0,0.0,257.9714050292969,8206.1572265625,35967592.0,8208.5712890625,35978168.0,1.0,881208640.0,8000.0,35064000.0,8000.0,35064000.0,8206.1572265625,35967592.0,8208.5712890625,35978168.0,1.0,8000.0,35064000.0,8000.0,35064000.0,17.5,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.06646728515624,8206.1572265625,0.0,35967592.0,0.0,-0.0,8208.5712890625,0.0,35978168.0,0.0,1.0,8000.0,0.0,35064000.0,0.0,-0.0,8000.0,0.0,35064000.0
2032-01-31 00:00:00,12.082135982811451,-0.0,0.0,257.9714050292969,8206.1572265625,36213776.0,8208.5712890625,36224424.0,1.0,881208640.0,8000.0,35304000.0,8000.0,35304000.0,8206.1572265625,36213776.0,8208.5712890625,36224424.0,1.0,8000.0,35304000.0,8000.0,35304000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.04679870605467,8206.1572265625,0.0,36213776.0,0.0,-0.0,8208.5712890625,0.0,36224424.0,0.0,1.0,8000.0,0.0,35304000.0,0.0,-0.0,8000.0,0.0,35304000.0
2032-03-01 00:00:00,12.16427118331194,-0.0,0.0,257.9714050292969,8206.1572265625,36459960.0,8208.5712890625,36470684.0,1.0,881208640.0,8000.0,35544000.0,8000.0,35544000.0,8206.1572265625,36459960.0,8208.5712890625,36470684.0,1.0,8000.0,35544000.0,8000.0,35544000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.02684783935548,8206.1572265625,0.0,36459960.0,0.0,-0.0,8208.5712890625,0.0,36470684.0,0.0,1.0,8000.0,0.0,35544000.0,0.0,-0.0,8000.0,0.0,35544000.0
2032-03-31 00:00:00,12.246406383812428,-0.0,0.0,257.9714050292969,8206.1572265625,36706144.0,8208.5712890625,36716940.0,1.0,881208640.0,8000.0,35784000.0,8000.0,35784000.0,8206.1572265625,36706144.0,8208.5712890625,36716940.0,1.0,8000.0,35784000.0,8000.0,35784000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.00664520263672,8206.1572265625,0.0,36706144.0,0.0,-0.0,8208.5712890625,0.0,36716940.0,0.0,1.0,8000.0,0.0,35784000.0,0.0,-0.0,8000.0,0.0,35784000.0
2032-04-30 00:00:00,12.328542537987232,-0.0,0.0,257.9714050292969,8206.1572265625,36952328.0,8208.5712890625,36963196.0,1.0,881208640.0,8000.0,36024000.0,8000.0,36024000.0,8206.1572265625,36952328.0,8208.5712890625,36963196.0,1.0,8000.0,36024000.0,8000.0,36024000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.98619842529295,8206.1572265625,0.0,36952328.0,0.0,-0.0,8208.5712890625,0.0,36963196.0,0.0,1.0,8000.0,0.0,36024000.0,0.0,-0.0,8000.0,0.0,36024000.0
2032-05-30 00:00:00,12.41067773848772,-0.0,0.0,257.9714050292969,8206.1572265625,37198512.0,8208.5712890625,37209456.0,1.0,881208640.0,8000.0,36264000.0,8000.0,36264000.0,8206.1572265625,37198512.0,8208.5712890625,37209456.0,1.0,8000.0,36264000.0,8000.0,36264000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.96550750732422,8206.1572265625,0.0,37198512.0,0.0,-0.0,8208.5712890625,0.0,37209456.0,0.0,1.0,8000.0,0.0,36264000.0,0.0,-0.0,8000.0,0.0,36264000.0
2032-06-29 00:00:00,12.492812938988207,-0.0,0.0,257.9714050292969,8206.1572265625,37444700.0,8208.5712890625,37455712.0,1.0,881208640.0,8000.0,36504000.0,8000.0,36504000.0,8206.1572265625,37444700.0,8208.5712890625,37455712.0,1.0,8000.0,36504000.0,8000.0,36504000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.94458770751952,8206.1572265625,0.0,37444700.0,0.0,-0.0,8208.5712890625,0.0,37455712.0,0.0,1.0,8000.0,0.0,36504000.0,0.0,-0.0,8000.0,0.0,36504000.0
2032-07-29 00:00:00,12.574949093163013,-0.0,0.0,257.9714050292969,8206.1572265625,37690884.0,8208.5712890625,37701968.0,1.0,881208640.0,8000.0,36744000.0,8000.0,36744000.0,8206.1572265625,37690884.0,8208.5712890625,37701968.0,1.0,8000.0,36744000.0,8000.0,36744000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.92342376708984,8206.1572265625,0.0,37690884.0,0.0,-0.0,8208.5712890625,0.0,37701968.0,0.0,1.0,8000.0,0.0,36744000.0,0.0,-0.0,8000.0,0.0,36744000.0
2032-08-28 00:00:00,12.657084293663502,-0.0,0.0,257.9714050292969,8206.1572265625,37937068.0,8208.5712890625,37948224.0,1.0,881208640.0,8000.0,36984000.0,8000.0,36984000.0,8206.1572265625,37937068.0,8208.5712890625,37948224.0,1.0,8000.0,36984000.0,8000.0,36984000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.90202331542967,8206.1572265625,0.0,37937068.0,0.0,-0.0,8208.5712890625,0.0,37948224.0,0.0,1.0,8000.0,0.0,36984000.0,0.0,-0.0,8000.0,0.0,36984000.0
2032-09-27 00:00:00,12.73921949416399,-0.0,0.0,257.9714050292969,8206.1572265625,38183252.0,8208.5712890625,38194484.0,1.0,881208640.0,8000.0,37224000.0,8000.0,37224000.0,8206.1572265625,38183252.0,8208.5712890625,38194484.0,1.0,8000.0,37224000.0,8000.0,37224000.0,30.0,266.5433044433594,235.98065185546875,-0.0,-0.0,1834.74365234375,2307.872314453125,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.8803939819336,8206.1572265625,0.0,38183252.0,0.0,-0.0,8208.5712890625,0.0,38194484.0,0.0,1.0,8000.0,0.0,37224000.0,0.0,-0.0,8000.0,0.0,37224000.0
