DATES,YEARS,FEPR,FEPT,FPR,FVIR,FVIT,FVPR,FVPT,FWCT,FWIP,FWIR,FWIT,FWPR,FWPT,GVIR:GROUP1,GVIT:GROUP1,GVPR:GROUP1,GVPT:GROUP1,GWCT:GROUP1,GWIR:GROUP1,GWIT:GROUP1,GWPR:GROUP1,GWPT:GROUP1,TIMESTEP,WBHP:INJ,WBHP:PRD,WEPR:INJ,WEPR:PRD,WPI:INJ,WPI:PRD,WSTAT:INJ,WSTAT:PRD,WTHP:INJ,WTHP:PRD,WTICHEA:INJ,WTICHEA:PRD,WTPCHEA:INJ,WTPCHEA:PRD,WVIR:INJ,WVIR:PRD,WVIT:INJ,WVIT:PRD,WVPR:INJ,WVPR:PRD,WVPT:INJ,WVPT:PRD,WWCT:INJ,WWCT:PRD,WWIR:INJ,WWIR:PRD,WWIT:INJ,WWIT:PRD,WWPR:INJ,WWPR:PRD,WWPT:INJ,WWPT:PRD
2038-03-02 00:00:00,18.165639705955986,-0.0,0.0,257.9714050292969,8207.3388671875,54455692.0,8208.5712890625,54463872.0,1.0,881208640.0,8000.0,53080000.0,8000.0,53080000.0,8207.3388671875,54455692.0,8208.5712890625,54463872.0,1.0,8000.0,53080000.0,8000.0,53080000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.31249237060548,8207.3388671875,0.0,54455692.0,0.0,-0.0,8208.5712890625,0.0,54463872.0,0.0,1.0,8000.0,0.0,53080000.0,0.0,-0.0,8000.0,0.0,53080000.0
2038-04-01 00:00:00,18.247775860130787,-0.0,0.0,257.9714050292969,8207.3388671875,54701912.0,8208.5712890625,54710128.0,1.0,881208640.0,8000.0,53320000.0,8000.0,53320000.0,8207.3388671875,54701912.0,8208.5712890625,54710128.0,1.0,8000.0,53320000.0,8000.0,53320000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.29714965820312,8207.3388671875,0.0,54701912.0,0.0,-0.0,8208.5712890625,0.0,54710128.0,0.0,1.0,8000.0,0.0,53320000.0,0.0,-0.0,8000.0,0.0,53320000.0
2038-05-01 00:00:00,18.32991010695696,-0.0,0.0,257.9714050292969,8207.3388671875,54948132.0,8208.5712890625,54956384.0,1.0,881208640.0,8000.0,53560000.0,8000.0,53560000.0,8207.3388671875,54948132.0,8208.5712890625,54956384.0,1.0,8000.0,53560000.0,8000.0,53560000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.28173828125,8207.3388671875,0.0,54948132.0,0.0,-0.0,8208.5712890625,0.0,54956384.0,0.0,1.0,8000.0,0.0,53560000.0,0.0,-0.0,8000.0,0.0,53560000.0
2038-05-31 00:00:00,18.41204626113176,-0.0,0.0,257.9714050292969,8207.3388671875,55194352.0,8208.5712890625,55202644.0,1.0,881208640.0,8000.0,53800000.0,8000.0,53800000.0,8207.3388671875,55194352.0,8208.5712890625,55202644.0,1.0,8000.0,53800000.0,8000.0,53800000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.26628875732422,8207.3388671875,0.0,55194352.0,0.0,-0.0,8208.5712890625,0.0,55202644.0,0.0,1.0,8000.0,0.0,53800000.0,0.0,-0.0,8000.0,0.0,53800000.0
2038-06-30 00:00:00,18.494182415306565,-0.0,0.0,257.9714050292969,8207.3388671875,55440572.0,8208.5712890625,55448900.0,1.0,881208640.0,8000.0,54040000.0,8000.0,54040000.0,8207.3388671875,55440572.0,8208.5712890625,55448900.0,1.0,8000.0,54040000.0,8000.0,54040000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.25076293945312,8207.3388671875,0.0,55440572.0,0.0,-0.0,8208.5712890625,0.0,55448900.0,0.0,1.0,8000.0,0.0,54040000.0,0.0,-0.0,8000.0,0.0,54040000.0
2038-07-30 00:00:00,18.57631666213274,-0.0,0.0,257.9714050292969,8207.3388671875,55686792.0,8208.5712890625,55695156.0,1.0,881208640.0,8000.0,54280000.0,8000.0,54280000.0,8207.3388671875,55686792.0,8208.5712890625,55695156.0,1.0,8000.0,54280000.0,8000.0,54280000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.23518371582033,8207.3388671875,0.0,55686792.0,0.0,-0.0,8208.5712890625,0.0,55695156.0,0.0,1.0,8000.0,0.0,54280000.0,0.0,-0.0,8000.0,0.0,54280000.0
2038-08-29 00:00:00,18.65845281630755,-0.0,0.0,257.9714050292969,8207.3388671875,55933012.0,8208.5712890625,55941416.0,1.0,881208640.0,8000.0,54520000.0,8000.0,54520000.0,8207.3388671875,55933012.0,8208.5712890625,55941416.0,1.0,8000.0,54520000.0,8000.0,54520000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.21954345703124,8207.3388671875,0.0,55933012.0,0.0,-0.0,8208.5712890625,0.0,55941416.0,0.0,1.0,8000.0,0.0,54520000.0,0.0,-0.0,8000.0,0.0,54520000.0
2038-09-28 00:00:00,18.740588970482353,-0.0,0.0,257.9714050292969,8207.3388671875,56179232.0,8208.5712890625,56187672.0,1.0,881208640.0,8000.0,54760000.0,8000.0,54760000.0,8207.3388671875,56179232.0,8208.5712890625,56187672.0,1.0,8000.0,54760000.0,8000.0,54760000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.20382690429688,8207.3388671875,0.0,56179232.0,0.0,-0.0,8208.5712890625,0.0,56187672.0,0.0,1.0,8000.0,0.0,54760000.0,0.0,-0.0,8000.0,0.0,54760000.0
2038-10-28 00:00:00,18.822723217308525,-0.0,0.0,257.9714050292969,8207.3388671875,56425452.0,8208.5712890625,56433928.0,1.0,881208640.0,8000.0,55000000.0,8000.0,55000000.0,8207.3388671875,56425452.0,8208.5712890625,56433928.0,1.0,8000.0,55000000.0,8000.0,55000000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.18807983398438,8207.3388671875,0.0,56425452.0,0.0,-0.0,8208.5712890625,0.0,56433928.0,0.0,1.0,8000.0,0.0,55000000.0,0.0,-0.0,8000.0,0.0,55000000.0
2038-11-27 00:00:00,18.904859371483326,-0.0,0.0,257.9714050292969,8207.3388671875,56671672.0,8208.5712890625,56680184.0,1.0,881208640.0,8000.0,55240000.0,8000.0,55240000.0,8207.3388671875,56671672.0,8208.5712890625,56680184.0,1.0,8000.0,55240000.0,8000.0,55240000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.1722640991211,8207.3388671875,0.0,56671672.0,0.0,-0.0,8208.5712890625,0.0,56680184.0,0.0,1.0,8000.0,0.0,55240000.0,0.0,-0.0,8000.0,0.0,55240000.0
2038-12-14 12:00:00,18.952771969139576,-0.0,0.0,257.9714050292969,8207.3388671875,56815304.0,8208.5712890625,56823836.0,1.0,881208640.0,8000.0,55380000.0,8000.0,55380000.0,8207.3388671875,56815304.0,8208.5712890625,56823836.0,1.0,8000.0,55380000.0,8000.0,55380000.0,17.5,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.16302490234376,8207.3388671875,0.0,56815304.0,0.0,-0.0,8208.5712890625,0.0,56823836.0,0.0,1.0,8000.0,0.0,55380000.0,0.0,-0.0,8000.0,0.0,55380000.0
2039-01-01 00:00:00,19.00068456679583,-0.0,0.0,257.9714050292969,8207.3388671875,56958932.0,8208.5712890625,56967484.0,1.0,881208640.0,8000.0,55520000.0,8000.0,55520000.0,8207.3388671875,56958932.0,8208.5712890625,56967484.0,1.0,8000.0,55520000.0,8000.0,55520000.0,17.5,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.15377044677734,8207.3388671875,0.0,56958932.0,0.0,-0.0,8208.5712890625,0.0,56967484.0,0.0,1.0,8000.0,0.0,55520000.0,0.0,-0.0,8000.0,0.0,55520000.0
2039-01-31 00:00:00,19.082820720970627,-0.0,0.0,257.9714050292969,8207.3388671875,57205152.0,8208.5712890625,57213744.0,1.0,881208640.0,8000.0,55760000.0,8000.0,55760000.0,8207.3388671875,57205152.0,8208.5712890625,57213744.0,1.0,8000.0,55760000.0,8000.0,55760000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.13785552978516,8207.3388671875,0.0,57205152.0,0.0,-0.0,8208.5712890625,0.0,57213744.0,0.0,1.0,8000.0,0.0,55760000.0,0.0,-0.0,8000.0,0.0,55760000.0
2039-03-02 00:00:00,19.1649549677968,-0.0,0.0,257.9714050292969,8207.3388671875,57451372.0,8208.5712890625,57460000.0,1.0,881208640.0,8000.0,56000000.0,8000.0,56000000.0,8207.3388671875,57451372.0,8208.5712890625,57460000.0,1.0,8000.0,56000000.0,8000.0,56000000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.12186431884766,8207.3388671875,0.0,57451372.0,0.0,-0.0,8208.5712890625,0.0,57460000.0,0.0,1.0,8000.0,0.0,56000000.0,0.0,-0.0,8000.0,0.0,56000000.0
2039-04-01 00:00:00,19.247091121971607,-0.0,0.0,257.9714050292969,8207.3388671875,57697592.0,8208.5712890625,57706256.0,1.0,881208640.0,8000.0,56240000.0,8000.0,56240000.0,8207.3388671875,57697592.0,8208.5712890625,57706256.0,1.0,8000.0,56240000.0,8000.0,56240000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.10580444335938,8207.3388671875,0.0,57697592.0,0.0,-0.0,8208.5712890625,0.0,57706256.0,0.0,1.0,8000.0,0.0,56240000.0,0.0,-0.0,8000.0,0.0,56240000.0
2039-05-01 00:00:00,19.329227276146412,-0.0,0.0,257.9714050292969,8207.3388671875,57943812.0,8208.5712890625,57952516.0,1.0,881208640.0,8000.0,56480000.0,8000.0,56480000.0,8207.3388671875,57943812.0,8208.5712890625,57952516.0,1.0,8000.0,56480000.0,8000.0,56480000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.08972930908205,8207.3388671875,0.0,57943812.0,0.0,-0.0,8208.5712890625,0.0,57952516.0,0.0,1.0,8000.0,0.0,56480000.0,0.0,-0.0,8000.0,0.0,56480000.0
2039-05-31 00:00:00,19.411361522972584,-0.0,0.0,257.9714050292969,8207.3388671875,58190032.0,8208.5712890625,58198772.0,1.0,881208640.0,8000.0,56720000.0,8000.0,56720000.0,8207.3388671875,58190032.0,8208.5712890625,58198772.0,1.0,8000.0,56720000.0,8000.0,56720000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.07360076904295,8207.3388671875,0.0,58190032.0,0.0,-0.0,8208.5712890625,0.0,58198772.0,0.0,1.0,8000.0,0.0,56720000.0,0.0,-0.0,8000.0,0.0,56720000.0
2039-06-30 00:00:00,19.493497677147392,-0.0,0.0,257.9714050292969,8207.3388671875,58436252.0,8208.5712890625,58445028.0,1.0,881208640.0,8000.0,56960000.0,8000.0,56960000.0,8207.3388671875,58436252.0,8208.5712890625,58445028.0,1.0,8000.0,56960000.0,8000.0,56960000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.05741119384766,8207.3388671875,0.0,58436252.0,0.0,-0.0,8208.5712890625,0.0,58445028.0,0.0,1.0,8000.0,0.0,56960000.0,0.0,-0.0,8000.0,0.0,56960000.0
2039-07-30 00:00:00,19.575633831322197,-0.0,0.0,257.9714050292969,8207.3388671875,58682472.0,8208.5712890625,58691284.0,1.0,881208640.0,8000.0,57200000.0,8000.0,57200000.0,8207.3388671875,58682472.0,8208.5712890625,58691284.0,1.0,8000.0,57200000.0,8000.0,57200000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.04118347167967,8207.3388671875,0.0,58682472.0,0.0,-0.0,8208.5712890625,0.0,58691284.0,0.0,1.0,8000.0,0.0,57200000.0,0.0,-0.0,8000.0,0.0,57200000.0
2039-08-29 00:00:00,19.657768078148365,-0.0,0.0,257.9714050292969,8207.3388671875,58928692.0,8208.5712890625,58937544.0,1.0,881208640.0,8000.0,57440000.0,8000.0,57440000.0,8207.3388671875,58928692.0,8208.5712890625,58937544.0,1.0,8000.0,57440000.0,8000.0,57440000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.02489471435548,8207.3388671875,0.0,58928692.0,0.0,-0.0,8208.5712890625,0.0,58937544.0,0.0,1.0,8000.0,0.0,57440000.0,0.0,-0.0,8000.0,0.0,57440000.0
2039-09-28 00:00:00,19.739904232323166,-0.0,0.0,257.9714050292969,8207.3388671875,59174912.0,8208.5712890625,59183800.0,1.0,881208640.0,8000.0,57680000.0,8000.0,57680000.0,8207.3388671875,59174912.0,8208.5712890625,59183800.0,1.0,8000.0,57680000.0,8000.0,57680000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,97.00855255126952,8207.3388671875,0.0,59174912.0,0.0,-0.0,8208.5712890625,0.0,59183800.0,0.0,1.0,8000.0,0.0,57680000.0,0.0,-0.0,8000.0,0.0,57680000.0
2039-10-28 00:00:00,19.822040386497974,-0.0,0.0,257.9714050292969,8207.3388671875,59421132.0,8208.5712890625,59430056.0,1.0,881208640.0,8000.0,57920000.0,8000.0,57920000.0,8207.3388671875,59421132.0,8208.5712890625,59430056.0,1.0,8000.0,57920000.0,8000.0,57920000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.99217224121094,8207.3388671875,0.0,59421132.0,0.0,-0.0,8208.5712890625,0.0,59430056.0,0.0,1.0,8000.0,0.0,57920000.0,0.0,-0.0,8000.0,0.0,57920000.0
2039-11-27 00:00:00,19.90417463332415,-0.0,0.0,257.9714050292969,8207.3388671875,59667352.0,8208.5712890625,59676316.0,1.0,881208640.0,8000.0,58160000.0,8000.0,58160000.0,8207.3388671875,59667352.0,8208.5712890625,59676316.0,1.0,8000.0,58160000.0,8000.0,58160000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.97574615478516,8207.3388671875,0.0,59667352.0,0.0,-0.0,8208.5712890625,0.0,59676316.0,0.0,1.0,8000.0,0.0,58160000.0,0.0,-0.0,8000.0,0.0,58160000.0
2039-12-14 12:00:00,19.952087230980396,-0.0,0.0,257.9714050292969,8207.3388671875,59810980.0,8208.5712890625,59819964.0,1.0,881208640.0,8000.0,58300000.0,8000.0,58300000.0,8207.3388671875,59810980.0,8208.5712890625,59819964.0,1.0,8000.0,58300000.0,8000.0,58300000.0,17.5,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.96613311767578,8207.3388671875,0.0,59810980.0,0.0,-0.0,8208.5712890625,0.0,59819964.0,0.0,1.0,8000.0,0.0,58300000.0,0.0,-0.0,8000.0,0.0,58300000.0
2040-01-01 00:00:00,19.999999828636646,-0.0,0.0,257.9714050292969,8207.3388671875,59954608.0,8208.5712890625,59963616.0,1.0,881208640.0,8000.0,58440000.0,8000.0,58440000.0,8207.3388671875,59954608.0,8208.5712890625,59963616.0,1.0,8000.0,58440000.0,8000.0,58440000.0,17.5,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.9565200805664,8207.3388671875,0.0,59954608.0,0.0,-0.0,8208.5712890625,0.0,59963616.0,0.0,1.0,8000.0,0.0,58440000.0,0.0,-0.0,8000.0,0.0,58440000.0
2040-01-31 00:00:00,20.082135982811447,-0.0,0.0,257.9714050292969,8207.3388671875,60200828.0,8208.5712890625,60209872.0,1.0,881208640.0,8000.0,58680000.0,8000.0,58680000.0,8207.3388671875,60200828.0,8208.5712890625,60209872.0,1.0,8000.0,58680000.0,8000.0,58680000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.93999481201172,8207.3388671875,0.0,60200828.0,0.0,-0.0,8208.5712890625,0.0,60209872.0,0.0,1.0,8000.0,0.0,58680000.0,0.0,-0.0,8000.0,0.0,58680000.0
2040-03-01 00:00:00,20.164270229637626,-0.0,0.0,257.9714050292969,8207.3388671875,60447048.0,8208.5712890625,60456128.0,1.0,881208640.0,8000.0,58920000.0,8000.0,58920000.0,8207.3388671875,60447048.0,8208.5712890625,60456128.0,1.0,8000.0,58920000.0,8000.0,58920000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.92340087890624,8207.3388671875,0.0,60447048.0,0.0,-0.0,8208.5712890625,0.0,60456128.0,0.0,1.0,8000.0,0.0,58920000.0,0.0,-0.0,8000.0,0.0,58920000.0
2040-03-31 00:00:00,20.246406383812428,-0.0,0.0,257.9714050292969,8207.3388671875,60693268.0,8208.5712890625,60702384.0,1.0,881208640.0,8000.0,59160000.0,8000.0,59160000.0,8207.3388671875,60693268.0,8208.5712890625,60702384.0,1.0,8000.0,59160000.0,8000.0,59160000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.9067840576172,8207.3388671875,0.0,60693268.0,0.0,-0.0,8208.5712890625,0.0,60702384.0,0.0,1.0,8000.0,0.0,59160000.0,0.0,-0.0,8000.0,0.0,59160000.0
2040-04-30 00:00:00,20.328542537987236,-0.0,0.0,257.9714050292969,8207.3388671875,60939488.0,8208.5712890625,60948644.0,1.0,881208640.0,8000.0,59400000.0,8000.0,59400000.0,8207.3388671875,60939488.0,8208.5712890625,60948644.0,1.0,8000.0,59400000.0,8000.0,59400000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.89013671875,8207.3388671875,0.0,60939488.0,0.0,-0.0,8208.5712890625,0.0,60948644.0,0.0,1.0,8000.0,0.0,59400000.0,0.0,-0.0,8000.0,0.0,59400000.0
2040-05-30 00:00:00,20.4106767848134,-0.0,0.0,257.9714050292969,8207.3388671875,61185708.0,8208.5712890625,61194900.0,1.0,881208640.0,8000.0,59640000.0,8000.0,59640000.0,8207.3388671875,61185708.0,8208.5712890625,61194900.0,1.0,8000.0,59640000.0,8000.0,59640000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.87356567382812,8207.3388671875,0.0,61185708.0,0.0,-0.0,8208.5712890625,0.0,61194900.0,0.0,1.0,8000.0,0.0,59640000.0,0.0,-0.0,8000.0,0.0,59640000.0
2040-06-29 00:00:00,20.49281293898821,-0.0,0.0,257.9714050292969,8207.3388671875,61431932.0,8208.5712890625,61441156.0,1.0,881208640.0,8000.0,59880000.0,8000.0,59880000.0,8207.3388671875,61431932.0,8208.5712890625,61441156.0,1.0,8000.0,59880000.0,8000.0,59880000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.85675811767578,8207.3388671875,0.0,61431932.0,0.0,-0.0,8208.5712890625,0.0,61441156.0,0.0,1.0,8000.0,0.0,59880000.0,0.0,-0.0,8000.0,0.0,59880000.0
2040-07-29 00:00:00,20.57494909316301,-0.0,0.0,257.9714050292969,8207.3388671875,61678152.0,8208.5712890625,61687416.0,1.0,881208640.0,8000.0,60120000.0,8000.0,60120000.0,8207.3388671875,61678152.0,8208.5712890625,61687416.0,1.0,8000.0,60120000.0,8000.0,60120000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.8397445678711,8207.3388671875,0.0,61678152.0,0.0,-0.0,8208.5712890625,0.0,61687416.0,0.0,1.0,8000.0,0.0,60120000.0,0.0,-0.0,8000.0,0.0,60120000.0
2040-08-28 00:00:00,20.65708333998919,-0.0,0.0,257.9714050292969,8207.3388671875,61924372.0,8208.5712890625,61933672.0,1.0,881208640.0,8000.0,60360000.0,8000.0,60360000.0,8207.3388671875,61924372.0,8208.5712890625,61933672.0,1.0,8000.0,60360000.0,8000.0,60360000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.82298278808594,8207.3388671875,0.0,61924372.0,0.0,-0.0,8208.5712890625,0.0,61933672.0,0.0,1.0,8000.0,0.0,60360000.0,0.0,-0.0,8000.0,0.0,60360000.0
2040-09-27 00:00:00,20.73921949416399,-0.0,0.0,257.9714050292969,8207.3388671875,62170592.0,8208.5712890625,62179928.0,1.0,881208640.0,8000.0,60600000.0,8000.0,60600000.0,8207.3388671875,62170592.0,8208.5712890625,62179928.0,1.0,8000.0,60600000.0,8000.0,60600000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.80613708496094,8207.3388671875,0.0,62170592.0,0.0,-0.0,8208.5712890625,0.0,62179928.0,0.0,1.0,8000.0,0.0,60600000.0,0.0,-0.0,8000.0,0.0,60600000.0
2040-10-27 00:00:00,20.8213556483388,-0.0,0.0,257.9714050292969,8207.3388671875,62416812.0,8208.5712890625,62426184.0,1.0,881208640.0,8000.0,60840000.0,8000.0,60840000.0,8207.3388671875,62416812.0,8208.5712890625,62426184.0,1.0,8000.0,60840000.0,8000.0,60840000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.78923797607422,8207.3388671875,0.0,62416812.0,0.0,-0.0,8208.5712890625,0.0,62426184.0,0.0,1.0,8000.0,0.0,60840000.0,0.0,-0.0,8000.0,0.0,60840000.0
2040-11-26 00:00:00,20.903489895164963,-0.0,0.0,257.9714050292969,8207.3388671875,62663032.0,8208.5712890625,62672444.0,1.0,881208640.0,8000.0,61080000.0,8000.0,61080000.0,8207.3388671875,62663032.0,8208.5712890625,62672444.0,1.0,8000.0,61080000.0,8000.0,61080000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.77228546142578,8207.3388671875,0.0,62663032.0,0.0,-0.0,8208.5712890625,0.0,62672444.0,0.0,1.0,8000.0,0.0,61080000.0,0.0,-0.0,8000.0,0.0,61080000.0
2040-12-14 00:00:00,20.952771969139576,-0.0,0.0,257.9714050292969,8207.3388671875,62810764.0,8208.5712890625,62820196.0,1.0,881208640.0,8000.0,61224000.0,8000.0,61224000.0,8207.3388671875,62810764.0,8208.5712890625,62820196.0,1.0,8000.0,61224000.0,8000.0,61224000.0,18.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.76228332519533,8207.3388671875,0.0,62810764.0,0.0,-0.0,8208.5712890625,0.0,62820196.0,0.0,1.0,8000.0,0.0,61224000.0,0.0,-0.0,8000.0,0.0,61224000.0
2041-01-01 00:00:00,21.00205404311419,-0.0,0.0,257.9714050292969,8207.3388671875,62958496.0,8208.5712890625,62967952.0,1.0,881208640.0,8000.0,61368000.0,8000.0,61368000.0,8207.3388671875,62958496.0,8208.5712890625,62967952.0,1.0,8000.0,61368000.0,8000.0,61368000.0,18.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.75206756591795,8207.3388671875,0.0,62958496.0,0.0,-0.0,8208.5712890625,0.0,62967952.0,0.0,1.0,8000.0,0.0,61368000.0,0.0,-0.0,8000.0,0.0,61368000.0
2041-01-31 00:00:00,21.084188289940357,-0.0,0.0,257.9714050292969,8207.3388671875,63204716.0,8208.5712890625,63214208.0,1.0,881208640.0,8000.0,61608000.0,8000.0,61608000.0,8207.3388671875,63204716.0,8208.5712890625,63214208.0,1.0,8000.0,61608000.0,8000.0,61608000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.73493957519533,8207.3388671875,0.0,63204716.0,0.0,-0.0,8208.5712890625,0.0,63214208.0,0.0,1.0,8000.0,0.0,61608000.0,0.0,-0.0,8000.0,0.0,61608000.0
2041-03-02 00:00:00,21.166324444115162,-0.0,0.0,257.9714050292969,8207.3388671875,63450936.0,8208.5712890625,63460464.0,1.0,881208640.0,8000.0,61848000.0,8000.0,61848000.0,8207.3388671875,63450936.0,8208.5712890625,63460464.0,1.0,8000.0,61848000.0,8000.0,61848000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.71776580810548,8207.3388671875,0.0,63450936.0,0.0,-0.0,8208.5712890625,0.0,63460464.0,0.0,1.0,8000.0,0.0,61848000.0,0.0,-0.0,8000.0,0.0,61848000.0
2041-04-01 00:00:00,21.248460598289963,-0.0,0.0,257.9714050292969,8207.3388671875,63697156.0,8208.5712890625,63706724.0,1.0,881208640.0,8000.0,62088000.0,8000.0,62088000.0,8207.3388671875,63697156.0,8208.5712890625,63706724.0,1.0,8000.0,62088000.0,8000.0,62088000.0,30.0,262.3494873046875,238.5767822265625,-0.0,-0.0,3964.6767578125,4511.38818359375,2.0,1.0,0.0,0.0,30.0,0.0,0.0,96.70026397705078,8207.3388671875,0.0,63697156.0,0.0,-0.0,8208.5712890625,0.0,63706724.0,0.0,1.0,8000.0,0.0,62088000.0,0.0,-0.0,8000.0,0.0,62088000.0
